WP_001231525.1	PBR87924.1
WP_001231525.1	PBS07558.1
WP_001231525.1	PCD47097.1
WP_001231525.1	PCD52441.1
WP_001231525.1	PDT93274.1
WP_001231525.1	PDU04477.1
WP_001231525.1	PDU10049.1
WP_001231525.1	PDU19761.1
WP_001231525.1	PDU25589.1
WP_001231525.1	PDU30258.1
WP_001231525.1	PDU47646.1
WP_001231525.1	PDU53654.1
WP_001231525.1	PDU60726.1
WP_001231525.1	PDU65750.1
WP_001231525.1	PDU70780.1
WP_001231525.1	PDU75641.1
WP_001231525.1	PDU82272.1
WP_001231525.1	PDU87799.1
WP_001231525.1	PDU98698.1
WP_001231525.1	PDV04369.1
WP_001231525.1	PDV09936.1
WP_001231525.1	PDV15227.1
WP_001231525.1	PDV20386.1
WP_001231525.1	PDV31935.1
WP_001231525.1	PDV37330.1
WP_001231525.1	PDV53679.1
WP_001231525.1	PDV63167.1
WP_001231525.1	PDV74078.1
WP_001231525.1	PDV79313.1
WP_001231525.1	PDV90975.1
WP_001231525.1	PEH60973.1
WP_001231525.1	PEH96382.1
WP_001231525.1	PEI21181.1
WP_001231525.1	PGG21794.1
WP_001231525.1	PJG16794.1
WP_001231525.1	PJG32057.1
WP_001231525.1	PJR35156.1
WP_001231525.1	PJR46649.1
WP_001231525.1	AUK22520.1
WP_001231525.1	AUL86030.1
WP_001231525.1	AUL89301.1
WP_001231525.1	AUM23347.1
WP_001231525.1	PNL73060.1
WP_001231525.1	POO38238.1
WP_001231525.1	PPA52952.1
WP_001231525.1	PPE07376.1
WP_001231525.1	PQP32212.1
WP_001231525.1	PSX48242.1
WP_001231525.1	PSX48701.1
WP_001231525.1	PSX65878.1
WP_001231525.1	PSX81995.1
WP_001231525.1	PSX88299.1
WP_001231525.1	PSX96967.1
WP_001231525.1	PSX98954.1
WP_001231525.1	PSY04857.1
WP_001231525.1	PSY12602.1
WP_001231525.1	PSY14319.1
WP_001231525.1	AWJ32834.1
WP_001231525.1	AWJ43005.1
WP_001231525.1	AWN77191.1
WP_001231525.1	AWS35832.1
WP_001231525.1	PZY01697.1
WP_001231525.1	PZY04163.1
WP_001231525.1	PZY08057.1
WP_001231525.1	PZY17761.1
WP_001231525.1	PZY20868.1
WP_001231525.1	PZY21452.1
WP_001231525.1	PZY37745.1
WP_001231525.1	PZY37945.1
WP_001231525.1	PZY51914.1
WP_001231525.1	PZY53862.1
WP_001231525.1	PZY55258.1
WP_001231525.1	PZY68396.1
WP_001231525.1	PZY71429.1
WP_001231525.1	PZY73751.1
WP_001231525.1	PZY77792.1
WP_001231525.1	PZY88818.1
WP_001231525.1	PZY92464.1
WP_001231525.1	PZZ12847.1
WP_001231525.1	PZZ12987.1
WP_001231525.1	PZZ14491.1
WP_001231525.1	PZZ24624.1
WP_001231525.1	PZZ28161.1
WP_001231525.1	PZZ30354.1
WP_001231525.1	PZZ44094.1
WP_001231525.1	PZZ45958.1
WP_001231525.1	PZZ46190.1
WP_001231525.1	PZZ61378.1
WP_001231525.1	PZZ61400.1
WP_001231525.1	PZZ61935.1
WP_001231525.1	SQK47272.1
WP_001231525.1	SQB54854.1
WP_001231525.1	SQM87351.1
WP_001231525.1	SQM90706.1
WP_001231525.1	SPX30283.1
WP_001231525.1	SQB73483.1
WP_001231525.1	SQP93759.1
WP_001231525.1	SQP31017.1
WP_001231525.1	SQQ83166.1
WP_001231525.1	SQM82749.1
WP_001231525.1	SQN24208.1
WP_001231525.1	SQO15250.1
WP_001231525.1	BBC49606.1
WP_001231525.1	AWZ51223.1
WP_001231525.1	AWZ56531.1
WP_001231525.1	RBA52818.1
WP_001231525.1	RBA65458.1
WP_001231525.1	RBA86777.1
WP_001231525.1	RBB48007.1
WP_001231525.1	RBB76384.1
WP_001231525.1	RBB77191.1
WP_001231525.1	RCP34831.1
WP_001231525.1	RCR49528.1
WP_001231525.1	BBF46880.1
WP_001231525.1	BBF52675.1
WP_001231525.1	RDH53416.1
WP_001231525.1	RDH54499.1
WP_001231525.1	RDH64890.1
WP_001231525.1	RDH65334.1
WP_001231525.1	STM03826.1
WP_001231525.1	STN75961.1
WP_001231525.1	STH66919.1
WP_001231525.1	STK14741.1
WP_001231525.1	STJ24257.1
WP_001231525.1	STJ89761.1
WP_001231525.1	STM63023.1
WP_001231525.1	STK88702.1
WP_001231525.1	STF73180.1
WP_001231525.1	STQ24919.1
WP_001231525.1	STH79630.1
WP_001231525.1	STF22984.1
WP_001231525.1	STF99828.1
WP_001231525.1	STI68638.1
WP_001231525.1	STE02442.1
WP_001231525.1	RDZ19872.1
WP_001231525.1	REB83533.1
WP_001231525.1	SVF41447.1
WP_001231525.1	SVF50649.1
WP_001231525.1	RFQ66622.1
WP_001231525.1	RFQ67482.1
WP_001231525.1	RFQ80119.1
WP_001231525.1	RFQ80500.1
WP_001231525.1	RJX86420.1
WP_001231525.1	RJX89433.1
WP_001231525.1	RNG08616.1
WP_001231525.1	AYV40631.1
WP_001231525.1	VCY74474.1
WP_001231525.1	VDY94651.1
WP_001231525.1	AZZ25450.1
WP_001231525.1	RXA12631.1
WP_001231525.1	QAV72926.1
WP_001231525.1	RYC18556.1
WP_001231525.1	GCH42052.1
WP_001231525.1	QBO53487.1
WP_001231525.1	TFY43075.1
WP_001231525.1	TGF02744.1
WP_001231525.1	TGF06394.1
WP_001231525.1	TGF08655.1
WP_001231525.1	TGF17818.1
WP_001231525.1	TGF24680.1
WP_001231525.1	TGF25282.1
WP_001231525.1	TGF32322.1
WP_001231525.1	TGF37738.1
WP_001231525.1	TGF87933.1
WP_001231525.1	TGG04207.1
WP_001231525.1	TGG38606.1
WP_001231525.1	GDH31654.1
WP_001231525.1	GDV17978.1
WP_001231525.1	GDQ78777.1
WP_001231525.1	GDL09744.1
WP_001231525.1	GDV04438.1
WP_001231525.1	GDL29956.1
WP_001231525.1	GDR75676.1
WP_001231525.1	GCR79210.1
WP_001231525.1	GDT94877.1
WP_001231525.1	GDG81537.1
WP_001231525.1	GDW66551.1
WP_001231525.1	GDP79816.1
WP_001231525.1	GDW85276.1
WP_001231525.1	GDL93894.1
WP_001231525.1	GDU79817.1
WP_001231525.1	TIY93167.1
WP_001231525.1	TIZ00570.1
WP_001231525.1	TJA06180.1
WP_001231525.1	TJB09792.1
WP_001231525.1	TJB15241.1
WP_001231525.1	TJB69404.1
WP_001231525.1	TJB86060.1
WP_001231525.1	TJB92909.1
WP_001231525.1	TJE48928.1
WP_001231525.1	TJE92962.1
WP_001231525.1	TJE99380.1
WP_001231525.1	TJF15067.1
WP_001231525.1	TJF49545.1
WP_001231525.1	TJF56310.1
WP_001231525.1	TJF63236.1
WP_001231525.1	TJF67693.1
WP_001231525.1	TJF91989.1
WP_001231525.1	TJF96232.1
WP_001231525.1	TJG18774.1
WP_001231525.1	TJG28258.1
WP_001231525.1	TJG66599.1
WP_001231525.1	TJG76612.1
WP_001231525.1	TJG80070.1
WP_001231525.1	TJG81387.1
WP_001231525.1	TJG97816.1
WP_001231525.1	TJH08094.1
WP_001231525.1	TJH58744.1
WP_001231525.1	TJH85488.1
WP_001231525.1	TJH88841.1
WP_001231525.1	TJH99242.1
WP_001231525.1	TJI42364.1
WP_001231525.1	TJJ13699.1
WP_001231525.1	TJJ44004.1
WP_001231525.1	TJK54226.1
WP_001231525.1	TJK69352.1
WP_001231525.1	TJK72693.1
WP_001231525.1	TJK87572.1
WP_001231525.1	TJK91357.1
WP_001231525.1	TJL06196.1
WP_001231525.1	TJL30340.1
WP_001231525.1	TJL53016.1
WP_001231525.1	TJL57386.1
WP_001231525.1	TJL58750.1
WP_001231525.1	TJL84478.1
WP_001231525.1	TJL85353.1
WP_001231525.1	TJL91925.1
WP_001231525.1	TJM13371.1
WP_001231525.1	TJM27587.1
WP_001231525.1	TJM34501.1
WP_001231525.1	TJM50007.1
WP_001231525.1	TJM65123.1
WP_001231525.1	TJM76435.1
WP_001231525.1	TJO11879.1
WP_001231525.1	TJO17605.1
WP_001231525.1	TJO27094.1
WP_001231525.1	TJO44778.1
WP_001231525.1	TJO57265.1
WP_001231525.1	TJO57299.1
WP_001231525.1	TJO88279.1
WP_001231525.1	TJP02229.1
WP_001231525.1	TJP32480.1
WP_001231525.1	TJP49605.1
WP_001231525.1	TJP51972.1
WP_001231525.1	TJP64399.1
WP_001231525.1	TJQ33154.1
WP_001231525.1	TJQ58154.1
WP_001231525.1	TJQ89248.1
WP_001231525.1	TJR85639.1
WP_001231525.1	TJS53038.1
WP_001231525.1	TJT60395.1
WP_001231525.1	TJT68083.1
WP_001231525.1	TJT85563.1
WP_001231525.1	TJT96443.1
WP_001231525.1	TJU09018.1
WP_001231525.1	TJU24819.1
WP_001231525.1	TJU26657.1
WP_001231525.1	TJU43858.1
WP_001231525.1	QCH67636.1
WP_001231525.1	QCH83458.1
WP_001231525.1	QCI00164.1
WP_001231525.1	QCH94647.1
WP_001231525.1	QCH78982.1
WP_001231525.1	QCL21432.1
WP_001231525.1	QCL26965.1
WP_001231525.1	QCL32399.1
WP_001231525.1	QCL37829.1
WP_001231525.1	QCL43379.1
WP_001231525.1	QCL49002.1
WP_001231525.1	QCL54492.1
WP_001231525.1	QCL60162.1
WP_001231525.1	QCL65651.1
WP_001231525.1	QCM17554.1
WP_001231525.1	QCM23041.1
WP_001231525.1	QCM28530.1
WP_001231525.1	QCM34017.1
WP_001231525.1	QCM39502.1
WP_001231525.1	QCM44987.1
WP_001231525.1	QCM50480.1
WP_001231525.1	QCM55960.1
WP_001231525.1	QCM61447.1
WP_001231525.1	QCM66936.1
WP_001231525.1	QCM71416.1
WP_001231525.1	QCM76900.1
WP_001231525.1	QCM83405.1
WP_001231525.1	QCM88861.1
WP_001231525.1	QCM94354.1
WP_001231525.1	QCM99832.1
WP_001231525.1	QCN05322.1
WP_001231525.1	QCN10809.1
WP_001231525.1	QCN16303.1
WP_001231525.1	QCN21712.1
WP_001231525.1	QCN27190.1
WP_001231525.1	QCN32677.1
WP_001231525.1	QCN38201.1
WP_001231525.1	QCN43754.1
WP_001231525.1	QCN49287.1
WP_001231525.1	QCN54763.1
WP_001231525.1	QCN60253.1
WP_001231525.1	QCN65727.1
WP_001231525.1	QCN71187.1
WP_001231525.1	QCN76664.1
WP_001231525.1	TKT20925.1
WP_001231525.1	TKT21425.1
WP_001231525.1	TKT25751.1
WP_001231525.1	TKT28340.1
WP_001231525.1	TKT30617.1
WP_001231525.1	TKT38151.1
WP_001231525.1	TKT54114.1
WP_001231525.1	TKT64531.1
WP_001231525.1	QCV17327.1
WP_001231525.1	QCV08208.1
WP_001231525.1	BBL40863.1
WP_001231525.1	TWP77725.1
WP_001231525.1	TWP84624.1
WP_001231525.1	TWP94480.1
WP_001231525.1	TWP98334.1
WP_001231525.1	TWQ04885.1
WP_001231525.1	TWQ24711.1
WP_001231525.1	TWQ32946.1
WP_001231525.1	QDZ55617.1
WP_001231525.1	TXP46703.1
WP_001231525.1	GEF46219.1
WP_001231525.1	GEH76736.1
WP_001231525.1	GEI85997.1
WP_001231525.1	GEG39697.1
WP_001231525.1	GEF99270.1
WP_001231525.1	GEE66804.1
WP_001231525.1	GEI88194.1
WP_001231525.1	GEH24034.1
WP_001231525.1	GEI52543.1
WP_001231525.1	GEE16221.1
WP_001231525.1	GEI63498.1
WP_001231525.1	GEI42374.1
WP_001231525.1	GEE13613.1
WP_001231525.1	GEE38878.1
WP_001231525.1	GEF83626.1
WP_001231525.1	GEH07550.1
WP_001231525.1	GEE78513.1
WP_001231525.1	GEF43111.1
WP_001231525.1	GEF55253.1
WP_001231525.1	GEE86965.1
WP_001231525.1	GEG72409.1
WP_001231525.1	GEI99914.1
WP_001231525.1	GEF56361.1
WP_001231525.1	GEG16287.1
WP_001231525.1	GEG39100.1
WP_001231525.1	GEH36748.1
WP_001231525.1	GEE30956.1
WP_001231525.1	GEH45548.1
WP_001231525.1	GEG48213.1
WP_001231525.1	GEE92676.1
WP_001231525.1	GEE16947.1
WP_001231525.1	GEF09570.1
WP_001231525.1	GEH91450.1
WP_001231525.1	GEI78635.1
WP_001231525.1	GEI95756.1
WP_001231525.1	GEG47664.1
WP_001231525.1	GEI67174.1
WP_001231525.1	GEI76661.1
WP_001231525.1	GEG89301.1
WP_001231525.1	GEE93391.1
WP_001231525.1	GEG88668.1
WP_001231525.1	GEI07295.1
WP_001231525.1	GEE66768.1
WP_001231525.1	GEF15144.1
WP_001231525.1	GEI38479.1
WP_001231525.1	GEJ05407.1
WP_001231525.1	GEE12002.1
WP_001231525.1	GEF01401.1
WP_001231525.1	GEF89849.1
WP_001231525.1	GEF81042.1
WP_001231525.1	GEH73180.1
WP_001231525.1	GEI42967.1
WP_001231525.1	GEH45112.1
WP_001231525.1	GEE53776.1
WP_001231525.1	GEI12650.1
WP_001231525.1	GEF14161.1
WP_001231525.1	GEI14748.1
WP_001231525.1	GEG69671.1
WP_001231525.1	GEF79900.1
WP_001231525.1	GEI38713.1
WP_001231525.1	GEF27192.1
WP_001231525.1	GEG31586.1
WP_001231525.1	GEF97649.1
WP_001231525.1	GEG22790.1
WP_001231525.1	GEE20182.1
WP_001231525.1	GEG94308.1
WP_001231525.1	BBK46616.1
WP_001231525.1	GEE68704.1
WP_001231525.1	BBK51843.1
WP_001231525.1	BBK56929.1
WP_001231525.1	GEF49915.1
WP_001231525.1	GEG58625.1
WP_001231525.1	GEH15437.1
WP_001231525.1	GEH58355.1
WP_001231525.1	GEJ07905.1
WP_001231525.1	GEF46624.1
WP_001231525.1	GEG69515.1
WP_001231525.1	GEI34594.1
WP_001231525.1	GEE39087.1
WP_001231525.1	GEG19593.1
WP_001231525.1	GEH31967.1
WP_001231525.1	GEF98367.1
WP_001231525.1	GEE90263.1
WP_001231525.1	GEH02630.1
WP_001231525.1	GEI12186.1
WP_001231525.1	GEH85649.1
WP_001231525.1	GEG16792.1
WP_001231525.1	GEH58138.1
WP_001231525.1	GEG52803.1
WP_001231525.1	GEG84288.1
WP_001231525.1	GEE18048.1
WP_001231525.1	GEF26672.1
WP_001231525.1	GEH41988.1
WP_001231525.1	GEI61329.1
WP_001231525.1	KAA9617607.1
WP_001231525.1	KAA9624229.1
WP_001231525.1	KAA9625846.1
WP_001231525.1	KAA9633324.1
WP_001231525.1	KAA9640018.1
WP_001231525.1	KAA9642649.1
WP_001231525.1	KAA9651476.1
WP_001231525.1	KAA9658070.1
WP_001231525.1	KAA9659195.1
WP_001231525.1	KAA9667273.1
WP_001231525.1	KAA9673287.1
WP_001231525.1	KAA9678934.1
WP_001231525.1	KAA9684510.1
WP_001231525.1	KAA9688137.1
WP_001231525.1	KAA9691692.1
WP_001231525.1	KAA9700497.1
WP_001231525.1	KAA9704429.1
WP_001231525.1	KAA9709536.1
WP_001231525.1	KAA9717052.1
WP_001231525.1	KAA9718691.1
WP_001231525.1	KAA9726505.1
WP_001231525.1	KAA9730442.1
WP_001231525.1	KAA9738116.1
WP_001231525.1	KAA9742994.1
WP_001231525.1	KAA9744135.1
WP_001231525.1	KAA9754283.1
WP_001231525.1	KAA9757806.1
WP_001231525.1	KAA9761301.1
WP_001231525.1	KAA9770440.1
WP_001231525.1	KAA9772986.1
WP_001231525.1	KAA9777895.1
WP_001231525.1	KAA9786077.1
WP_001231525.1	KAA9791883.1
WP_001231525.1	KAA9802192.1
WP_001231525.1	KAA9808020.1
WP_001231525.1	KAA9811075.1
WP_001231525.1	KAA9824322.1
WP_001231525.1	KAA9833214.1
WP_001231525.1	KAA9844616.1
WP_001231525.1	KAA9850097.1
WP_001231525.1	KAA9854051.1
WP_001231525.1	KAA9861291.1
WP_001231525.1	KAA9865596.1
WP_001231525.1	KAA9871323.1
WP_001231525.1	KAA9877503.1
WP_001231525.1	KAA9883085.1
WP_001231525.1	KAA9887290.1
WP_001231525.1	KAA9890115.1
WP_001231525.1	KAA9900463.1
WP_001231525.1	KAA9911388.1
WP_001231525.1	KAA9922987.1
WP_001231525.1	KAA9931865.1
WP_001231525.1	KAA9934232.1
WP_001231525.1	KAA9942937.1
WP_001231525.1	KAA9945895.1
WP_001231525.1	KAA9957152.1
WP_001231525.1	KAA9959251.1
WP_001231525.1	KAA9965473.1
WP_001231525.1	KAA9967119.1
WP_001231525.1	KAA9980809.1
WP_001231525.1	KAA9991718.1
WP_001231525.1	KAB0002222.1
WP_001231525.1	KAB0008306.1
WP_001231525.1	KAB0012788.1
WP_001231525.1	KAB0021354.1
WP_001231525.1	KAB0023325.1
WP_001231525.1	KAB0029558.1
WP_001231525.1	KAB0039391.1
WP_001231525.1	KAB0046562.1
WP_001231525.1	KAB0057332.1
WP_001231525.1	KAB0060064.1
WP_001231525.1	KAB0068947.1
WP_001231525.1	KAB0092805.1
WP_001231525.1	KAB0096729.1
WP_001231525.1	KAB0110147.1
WP_001231525.1	KAB0110698.1
WP_001231525.1	KAB0112129.1
WP_001231525.1	KAB0128357.1
WP_001231525.1	KAB0129676.1
WP_001231525.1	KAB0143310.1
WP_001231525.1	KAB0149700.1
WP_001231525.1	KAB0153783.1
WP_001231525.1	KAB0161346.1
WP_001231525.1	KAB0177264.1
WP_001231525.1	KAB0188154.1
WP_001231525.1	KAB0194817.1
WP_001231525.1	KAB0203631.1
WP_001231525.1	KAB0206986.1
WP_001231525.1	KAB0227527.1
WP_001231525.1	KAB0229110.1
WP_001231525.1	QFG83184.1
WP_001231525.1	QFG88269.1
WP_001231525.1	QFG93662.1
WP_001231525.1	QFG99246.1
WP_001231525.1	QFH03222.1
WP_001231525.1	QFH10169.1
WP_001231525.1	QFH15620.1
WP_001231525.1	QFH20829.1
WP_001231525.1	QFH26340.1
WP_001231525.1	QFH31713.1
WP_001231525.1	QFV76562.1
WP_001231525.1	QFV98371.1
WP_001231525.1	QFW17331.1
WP_001231525.1	QFW50926.1
WP_001231525.1	QFW85098.1
WP_001231525.1	QFX08324.1
WP_001231525.1	QGF15647.1
WP_001231525.1	QGG84885.1
WP_001231525.1	QGJ22135.1
WP_001231525.1	QGK00815.1
WP_001231527.1	WP_001231527.1
WP_001231527.1	EGX03922.1
WP_001231527.1	EJE78368.1
WP_001231527.1	EZG93616.1
WP_001231527.1	KDM71584.1
WP_001231527.1	KHH50102.1
WP_001231527.1	CEV29105.1
WP_001231527.1	CGW32150.1
WP_001231527.1	CID99061.1
WP_001231527.1	CHA73372.1
WP_001231527.1	CHC95265.1
WP_001231527.1	CHG22594.1
WP_001231527.1	CHF26725.1
WP_001231527.1	CHC16919.1
WP_001231527.1	CHK22281.1
WP_001231527.1	CHK77969.1
WP_001231527.1	CIE19531.1
WP_001231527.1	KNF73379.1
WP_001231527.1	KPO41875.1
WP_001231527.1	KXK74032.1
WP_001231527.1	KXK77398.1
WP_001231527.1	AOM43071.1
WP_001231527.1	OOH59513.1
WP_001231527.1	OOJ80481.1
WP_001231527.1	OTB35415.1
WP_001231527.1	OTC10912.1
WP_001231527.1	OTD32684.1
WP_001231527.1	OTE47619.1
WP_001231527.1	OXZ87327.1
WP_001231527.1	PSS96735.1
WP_001231527.1	PST11151.1
WP_001231527.1	PST13790.1
WP_001231527.1	PSY89118.1
WP_001231527.1	PWX80289.1
WP_001231527.1	SQK04982.1
WP_001231527.1	SQN59698.1
WP_001231527.1	SQP80297.1
WP_001231527.1	SQP74139.1
WP_001231527.1	AXH19217.1
WP_001231527.1	STF96614.1
WP_001231527.1	RZX76435.1
WP_001231527.1	RZY27847.1
WP_001231527.1	RZZ64179.1
WP_001231527.1	TFR25649.1
WP_001231527.1	GDD19931.1
WP_001231527.1	GDH49229.1
WP_001231527.1	TJE38014.1
WP_001231527.1	TJP96088.1
WP_001231527.1	TJP97022.1
WP_001231527.1	TJQ44072.1
WP_096841828.1	WP_096841828.1
WP_032232742.1	WP_032232742.1
WP_032232742.1	EYE12607.1
WP_001231524.1	WP_001231524.1
WP_001231524.1	EKH97150.1
WP_001231524.1	PIS76831.1
WP_021533342.1	WP_021533342.1
WP_021533342.1	EQR87642.1
WP_021533342.1	PSY42933.1
WP_021533342.1	GDE85181.1
WP_021533342.1	TXU53743.1
WP_126722719.1	WP_126722719.1
WP_001403389.1	WP_001403389.1
WP_001403389.1	EMS02907.1
WP_001403389.1	EZG95263.1
WP_001231517.1	WP_001231517.1
WP_001231517.1	CAD56178.1
WP_001231517.1	EIH45398.1
WP_001231517.1	EIJ03509.1
WP_001231517.1	CDP78709.1
WP_001231517.1	KYT54365.1
WP_001231517.1	KYT73832.1
WP_001231517.1	STH28832.1
WP_001231517.1	STG30396.1
WP_001231517.1	STG71956.1
WP_001231517.1	STH43838.1
WP_001231517.1	STH50599.1
WP_001231517.1	VFT63689.1
WP_001231517.1	GDO92799.1
WP_001231517.1	GDM39812.1
WP_001231517.1	TXQ70888.1
WP_097490792.1	WP_097490792.1
WP_097424875.1	WP_097424875.1
WP_151296758.1	WP_151296758.1
WP_151296758.1	ASJ42757.1
WP_049884902.1	WP_049884902.1
WP_049884902.1	EYH81461.1
WP_129944539.1	WP_129944539.1
WP_129944539.1	CAD56166.1
WP_105494282.1	WP_105494282.1
WP_032230568.1	WP_032230568.1
WP_032230568.1	CAG25570.1
WP_032230568.1	EYE13344.1
WP_032230568.1	KDZ33787.1
WP_032230568.1	KPO43150.1
WP_032230568.1	OOJ26678.1
WP_032230568.1	STH64781.1
WP_032230568.1	STI92716.1
WP_032230568.1	STM46450.1
WP_032230568.1	STJ73943.1
WP_032230568.1	STJ93986.1
WP_032230568.1	STJ71848.1
WP_032230568.1	STF74370.1
WP_032230568.1	VED33870.1
WP_032230568.1	RTY46569.1
WP_052935747.1	WP_052935747.1
WP_052935747.1	CTU86223.1
WP_052935747.1	CTS85413.1
WP_052935747.1	CTT55754.1
WP_052935747.1	PCS94190.1
WP_032188000.1	WP_032188000.1
WP_032188000.1	KDY72456.1
WP_032231990.1	WP_032231990.1
WP_032231990.1	EYE12277.1
WP_146664425.1	WP_146664425.1
TGD56198.1	TGD56198.1
WP_001575595.1	WP_001575595.1
WP_001575595.1	ELF39721.1
WP_119187053.1	WP_119187053.1
WP_119187053.1	SVF35164.1
WP_105475101.1	WP_105475101.1
WP_078206084.1	WP_078206084.1
WP_078206084.1	QEG96496.1
WP_059309241.1	WP_059309241.1
WP_059309241.1	ALY15791.1
WP_032232661.1	WP_032232661.1
WP_032232661.1	EYE15055.1
WP_065220999.1	WP_065220999.1
WP_045892776.1	WP_045892776.1
WP_045892776.1	KJW28959.1
WP_045892776.1	KJW29362.1
WP_044721583.1	WP_044721583.1
WP_044721583.1	TNK22211.1
WP_044805739.1	WP_044805739.1
WP_044805739.1	CTT48121.1
WP_044805739.1	CTW05810.1
WP_044805739.1	CTZ97868.1
WP_044805739.1	KOZ65241.1
WP_044805739.1	KYU73177.1
WP_044805739.1	OSM90283.1
WP_044805739.1	OWY47102.1
WP_044805739.1	PAU12387.1
WP_044805739.1	TGG07829.1
WP_044805739.1	TGG21114.1
WP_044805739.1	TGG35562.1
WP_044805739.1	TGJ89834.1
WP_136816336.1	WP_136816336.1
WP_136816336.1	TJS40441.1
WP_136719431.1	WP_136719431.1
WP_136719431.1	TJJ50791.1
WP_001231522.1	WP_001231522.1
WP_001231522.1	EFU98910.1
WP_001231522.1	KDX18501.1
WP_001231522.1	CTW43666.1
WP_001231522.1	CTW60229.1
WP_001231522.1	CTW99252.1
WP_001231522.1	CTZ95621.1
WP_001231522.1	CTZ75420.1
WP_108919405.1	WP_108919405.1
WP_097411951.1	WP_097411951.1
WP_053892345.1	WP_053892345.1
WP_053892345.1	CTZ11858.1
WP_139618601.1	WP_139618601.1
WP_001231518.1	WP_001231518.1
WP_001231518.1	EGW88645.1
WP_001231518.1	OTB48359.1
WP_001231518.1	PNO95645.1
WP_001231518.1	TJP81379.1
WP_103951481.1	WP_103951481.1
WP_097585974.1	WP_097585974.1
WP_097585974.1	PDU00684.1
WP_097585974.1	TJT87266.1
WP_044809585.1	WP_044809585.1
WP_032342966.1	WP_032342966.1
WP_032342966.1	KEO23190.1
WP_115799841.1	WP_115799841.1
WP_115799841.1	TKT44712.1
WP_105456676.1	WP_105456676.1
WP_096245941.1	WP_096245941.1
WP_001231528.1	WP_001231528.1
WP_001231528.1	EII20468.1
WP_001231528.1	KYS31145.1
WP_001231528.1	KYT64587.1
WP_001231528.1	KYT81010.1
WP_001231528.1	KYU90964.1
WP_001231528.1	KYV04642.1
WP_001231528.1	OTC49318.1
WP_001231528.1	TJF43528.1
WP_001231528.1	TJF90887.1
WP_001231528.1	TJH15264.1
WP_001231528.1	TJH19565.1
WP_001231528.1	TJH90969.1
WP_001231528.1	TJR57297.1
WP_001231528.1	TJS16297.1
WP_001231528.1	TJT54323.1
WP_001231528.1	TJT59159.1
WP_001231528.1	TJT78826.1
WP_032342153.1	WP_032342153.1
WP_032342153.1	KEO36572.1
WP_001231530.1	WP_001231530.1
WP_001231530.1	CBG36030.1
WP_001231530.1	GDF21350.1
WP_136150023.1	WP_136150023.1
WP_001231519.1	WP_001231519.1
WP_001231519.1	BAI24629.1
WP_001231519.1	EFZ42925.1
WP_001231519.1	EIJ12879.1
WP_001231519.1	EJE57927.1
WP_001231519.1	EJF05290.1
WP_001231519.1	EKJ22627.1
WP_001231519.1	EKU03575.1
WP_001231519.1	EYU75477.1
WP_001231519.1	EYY72343.1
WP_001231519.1	EZG45284.1
WP_001231519.1	EZG48833.1
WP_001231519.1	EZG55881.1
WP_001231519.1	EZG56489.1
WP_001231519.1	EZG66524.1
WP_001231519.1	EZG70674.1
WP_001231519.1	EZG78181.1
WP_001231519.1	EZG80323.1
WP_001231519.1	EZG89862.1
WP_001231519.1	EZG93534.1
WP_001231519.1	EZH05759.1
WP_001231519.1	EZH20251.1
WP_001231519.1	EZH22142.1
WP_001231519.1	EZH22552.1
WP_001231519.1	EZH35086.1
WP_001231519.1	EZH37253.1
WP_001231519.1	EZH50626.1
WP_001231519.1	EZH51010.1
WP_001231519.1	EZQ27249.1
WP_001231519.1	KDV71247.1
WP_001231519.1	KPO22754.1
WP_001231519.1	KYR47755.1
WP_001231519.1	KYR87870.1
WP_001231519.1	KYT05025.1
WP_001231519.1	KYT31723.1
WP_001231519.1	KYV41323.1
WP_001231519.1	KYV98925.1
WP_001231519.1	OCQ08232.1
WP_001231519.1	OSK00215.1
WP_001231519.1	OTD88728.1
WP_001231519.1	PBR06408.1
WP_001231519.1	PIM62670.1
WP_001231519.1	AWJ37507.1
WP_001231519.1	AWJ53680.1
WP_001231519.1	BBF58491.1
WP_001231519.1	RFQ62115.1
WP_001231519.1	RFQ89110.1
WP_001231519.1	QBO38287.1
WP_001231519.1	TGF44292.1
WP_001231519.1	TGG18823.1
WP_001231519.1	TGG23408.1
WP_001231519.1	TJA38607.1
WP_001231519.1	TJA68288.1
WP_001231519.1	TJA83777.1
WP_001231519.1	TJA98264.1
WP_001231519.1	TJB18933.1
WP_001231519.1	TJB29101.1
WP_001231519.1	TJC14878.1
WP_001231519.1	TJE44401.1
WP_001231519.1	TJF01464.1
WP_001231519.1	TJF60012.1
WP_001231519.1	TJH38252.1
WP_001231519.1	TJK58292.1
WP_001231519.1	TJK59333.1
WP_001231519.1	TJK73911.1
WP_001231519.1	TJL70191.1
WP_001231519.1	TJL70558.1
WP_001231519.1	TJL81756.1
WP_001231519.1	TJM32684.1
WP_001231519.1	TJO88950.1
WP_001231519.1	TJP20342.1
WP_001231519.1	TJQ72270.1
WP_001231519.1	TJQ86691.1
WP_001231519.1	TJR03728.1
WP_001231519.1	TJR25665.1
WP_001231519.1	TJR70309.1
WP_001231519.1	TJS16125.1
WP_001231519.1	TJU55066.1
WP_001231519.1	TJU56179.1
WP_001231519.1	TJU70149.1
WP_001231519.1	TJU70398.1
WP_001231519.1	TWQ01313.1
WP_001231519.1	KAA9828297.1
WP_001231519.1	KAA9902574.1
