XP_012067890.1	KDP41399.1
PNX95999.1	PNX95999.1
OTG13786.1	OTG13786.1
XP_009766247.1	XP_009766247.1
PPD81525.1	PPD81525.1
PPD81525.1	TYG69668.1
KFK44333.1	KFK44333.1
OAP18465.1	OAP18465.1
XP_028965527.1	XP_028965527.1
XP_021806315.1	XP_021806315.1
CDY41486.1	CDY41486.1
CDY41486.1	RID51592.1
XP_004960627.1	XP_004960627.1
XP_004960627.1	RCV15682.1
RXH87523.1	RXH87523.1
XP_021640002.1	XP_021640002.1
XP_018844127.1	XP_018844127.1
XP_011045674.1	XP_011045674.1
XP_024162032.1	XP_024162032.1
XP_024162032.1	PRQ22267.1
XP_020548991.1	XP_020548991.1
XP_012573738.1	XP_012573738.1
XP_012573738.1	AGU14106.1
XP_018819747.1	XP_018819747.1
VVA40472.1	VVA40472.1
VVA40472.1	VVA39829.1
XP_020244451.1	XP_020244451.1
XP_020244451.1	ONK60671.1
XP_010534080.1	XP_010534080.1
NP_001312643.1	NP_001312643.1
NP_001312643.1	XP_009630995.1
NP_001312643.1	AAF61647.1
RYR02635.1	RYR02635.1
XP_007148402.1	XP_007148402.1
XP_007148402.1	ESW20396.1
XP_022141911.1	XP_022141911.1
XP_008441118.2	XP_008441118.2
XP_021817337.1	XP_021817337.1
EOX91165.1	EOX91165.1
XP_006858830.1	XP_006858830.1
XP_006858830.1	ERN20297.1
KAB1214607.1	KAB1214607.1
XP_008219322.1	XP_008219322.1
EOX91169.1	EOX91169.1
XP_010070034.1	XP_010070034.1
XP_010070034.1	KCW58592.1
XP_007222664.1	XP_007222664.1
XP_007222664.1	ONI35168.1
XP_031116763.1	XP_031116763.1
AXL95243.1	AXL95243.1
XP_017254717.1	XP_017254717.1
XP_031251671.1	XP_031251671.1
XP_026437867.1	XP_026437867.1
XP_030533196.1	XP_030533196.1
XP_016450773.1	XP_016450773.1
KAE8771853.1	KAE8771853.1
XP_030462701.1	XP_030462701.1
KAB1220543.1	KAB1220543.1
RVX01900.1	RVX01900.1
XP_018859479.1	XP_018859479.1
XP_018812179.1	XP_018812179.1
XP_018852932.1	XP_018852932.1
OAY72348.1	OAY72348.1
XP_017426929.1	XP_017426929.1
XP_017426929.1	KOM45112.1
KFK44336.1	KFK44336.1
XP_012828429.1	XP_012828429.1
XP_012828429.1	EYU18464.1
TKW24878.1	TKW24878.1
XP_006466729.1	XP_006466729.1
XP_006466729.1	XP_024036474.1
XP_006466729.1	ESR38973.1
KAB1998161.1	KAB1998161.1
KAE8694069.1	KAE8694069.1
XP_019157928.1	XP_019157928.1
XP_008237171.1	XP_008237171.1
XP_008237171.1	XP_016650344.1
TYH37927.1	TYH37927.1
VDC98294.1	VDC98294.1
XP_020594762.1	XP_020594762.1
AYO91697.1	AYO91697.1
ADL67595.1	ADL67595.1
BBH07881.1	BBH07881.1
PSS04402.1	PSS04402.1
PQM42311.1	PQM42311.1
XP_021619034.1	XP_021619034.1
XP_021619034.1	OAY60594.1
RID53626.1	RID53626.1
XP_018834542.1	XP_018834542.1
XP_012079080.1	XP_012079080.1
PON90934.1	PON90934.1
XP_018842442.1	XP_018842442.1
XP_013653384.2	XP_013653384.2
KAB1206856.1	KAB1206856.1
KAB1206856.1	KAB1206863.1
TYH99359.1	TYH99359.1
KAA8532159.1	KAA8532159.1
XP_008236255.1	XP_008236255.1
XP_022963844.1	XP_022963844.1
XP_019174619.1	XP_019174619.1
KFK44332.1	KFK44332.1
RDX80086.1	RDX80086.1
GAV92510.1	GAV92510.1
XP_017634490.1	XP_017634490.1
XP_016748829.1	XP_016748829.1
XP_022884523.1	XP_022884523.1
AYC63486.1	AYC63486.1
XP_007157762.1	XP_007157762.1
XP_007157762.1	ESW29756.1
XP_029123857.1	XP_029123857.1
XP_022876765.1	XP_022876765.1
RWR89930.1	RWR89930.1
XP_007207189.1	XP_007207189.1
XP_007207189.1	ONI02314.1
TYG92800.1	TYG92800.1
TYG92800.1	KAB2055748.1
XP_013461088.2	XP_013461088.2
XP_016716276.1	XP_016716276.1
XP_016716276.1	XP_017638047.1
XP_016716276.1	TYJ03263.1
XP_019157929.1	XP_019157929.1
ALH21124.1	ALH21124.1
XP_026391216.1	XP_026391216.1
XP_026391216.1	RZC64494.1
XP_019154521.1	XP_019154521.1
KAE8645796.1	KAE8645796.1
RVW82836.1	RVW82836.1
KAA8539974.1	KAA8539974.1
XP_027073866.1	XP_027073866.1
XP_031123811.1	XP_031123811.1
ASK39409.1	ASK39409.1
XP_028754374.1	XP_028754374.1
XP_024178809.1	XP_024178809.1
XP_024178809.1	PRQ47681.1
PPR93284.1	PPR93284.1
XP_016681086.1	XP_016681086.1
XP_007222427.1	XP_007222427.1
XP_007222427.1	ONI35164.1
XP_007199429.1	XP_007199429.1
XP_007199429.1	ONH90607.1
XP_002302305.1	XP_002302305.1
XP_002302305.1	PNT48840.1
TYG43965.1	TYG43965.1
XP_002276981.1	XP_002276981.1
OWM79597.1	OWM79597.1
XP_028075475.1	XP_028075475.1
XP_016571547.1	XP_016571547.1
XP_014751813.1	XP_014751813.1
XP_014751813.1	KQK21694.1
KAA8528293.1	KAA8528293.1
XP_009783230.1	XP_009783230.1
XP_009783230.1	XP_016441646.1
BAK01910.1	BAK01910.1
XP_002276715.1	XP_002276715.1
TYJ35477.1	TYJ35477.1
XP_028057224.1	XP_028057224.1
XP_010070029.1	XP_010070029.1
XP_010070029.1	KCW58586.1
XP_030923421.1	XP_030923421.1
XP_021824044.1	XP_021824044.1
NP_173653.1	NP_173653.1
NP_173653.1	Q9ZWJ3.1
NP_173653.1	AAF87256.1
NP_173653.1	AAG48781.1
NP_173653.1	BAA34687.1
NP_173653.1	AEE30232.1
XP_018842900.1	XP_018842900.1
XP_030459246.1	XP_030459246.1
XP_028962301.1	XP_028962301.1
XP_011658777.1	XP_011658777.1
XP_030463270.1	XP_030463270.1
XP_030463270.1	XP_030463271.1
XP_016570851.1	XP_016570851.1
XP_019174616.1	XP_019174616.1
XP_010070033.1	XP_010070033.1
XP_010070033.1	KCW58589.1
PQM33311.1	PQM33311.1
AHL38933.1	AHL38933.1
XP_008219314.2	XP_008219314.2
XP_030933605.1	XP_030933605.1
XP_007203879.1	XP_007203879.1
XP_007203879.1	ONH96746.1
XP_021808262.1	XP_021808262.1
KJB48447.1	KJB48447.1
XP_020548989.1	XP_020548989.1
XP_018721804.1	XP_018721804.1
GAV61951.1	GAV61951.1
CDP02806.1	CDP02806.1
XP_028788046.1	XP_028788046.1
XP_018841726.1	XP_018841726.1
XP_024460957.1	XP_024460957.1
XP_024460957.1	PNT26818.1
XP_030453659.1	XP_030453659.1
XP_030923745.1	XP_030923745.1
XP_002263158.1	XP_002263158.1
XP_008649435.1	XP_008649435.1
XP_008649435.1	AQK84656.1
PQM33314.1	PQM33314.1
XP_009341757.1	XP_009341757.1
XP_017627785.1	XP_017627785.1
XP_018834541.1	XP_018834541.1
XP_018844125.1	XP_018844125.1
XP_018844125.1	XP_018844126.1
XP_031385506.1	XP_031385506.1
XP_016569001.1	XP_016569001.1
XP_010060113.1	XP_010060113.1
XP_010060113.1	KCW90590.1
KAB2617060.1	KAB2617060.1
TEY52224.1	TEY52224.1
KAB2617061.1	KAB2617061.1
XP_006304665.1	XP_006304665.1
XP_006304665.1	EOA37563.1
PON65922.1	PON65922.1
XP_021632249.1	XP_021632249.1
XP_021632249.1	OAY33931.1
XP_023535015.1	XP_023535015.1
XP_016569219.1	XP_016569219.1
QCE11126.1	QCE11126.1
EXC02931.1	EXC02931.1
XP_021687535.1	XP_021687535.1
VVA09671.1	VVA09671.1
RZC89580.1	RZC89580.1
XP_009103242.1	XP_009103242.1
BAU00124.1	BAU00124.1
AAL32657.1	AAL32657.1
AAL32657.1	AAM13356.1
XP_021617277.1	XP_021617277.1
XP_021617277.1	OAY45127.1
OMO59204.1	OMO59204.1
XP_027106248.1	XP_027106248.1
XP_007047909.1	XP_007047909.1
XP_007047909.1	EOX92066.1
XP_003632087.1	XP_003632087.1
BBK15466.1	BBK15466.1
XP_006363269.1	XP_006363269.1
XP_021274470.1	XP_021274470.1
TXG46911.1	TXG46911.1
XP_027332137.1	XP_027332137.1
XP_008455233.1	XP_008455233.1
XP_008455233.1	TYK06956.1
XP_008455233.1	KAA0031503.1
XP_020088371.1	XP_020088371.1
XP_024179697.1	XP_024179697.1
XP_024179697.1	PRQ52320.1
XP_030472353.1	XP_030472353.1
TYH42367.1	TYH42367.1
XP_014519607.1	XP_014519607.1
PNY11480.1	PNY11480.1
KAB5516106.1	KAB5516106.1
RID53627.1	RID53627.1
AES74876.1	AES74876.1
PON47388.1	PON47388.1
XP_016731436.1	XP_016731436.1
XP_027106246.1	XP_027106246.1
XP_027106246.1	XP_027112839.1
XP_027106246.1	XP_027112844.1
XP_031393879.1	XP_031393879.1
XP_031393879.1	PKI63489.1
CDO97432.1	CDO97432.1
TYJ08218.1	TYJ08218.1
XP_019260770.1	XP_019260770.1
XP_019260770.1	OIT38933.1
XP_019260770.1	AQQ16646.1
EOY00346.1	EOY00346.1
TYI49999.1	TYI49999.1
PNY01677.1	PNY01677.1
XP_009110142.1	XP_009110142.1
OVA16939.1	OVA16939.1
XP_021592725.1	XP_021592725.1
XP_021592725.1	OAY30317.1
XP_021894659.1	XP_021894659.1
XP_010261400.1	XP_010261400.1
XP_012828350.1	XP_012828350.1
XP_012828350.1	EYU18463.1
XP_021617384.1	XP_021617384.1
XP_021617384.1	OAY45120.1
XP_021835380.1	XP_021835380.1
XP_023877803.1	XP_023877803.1
XP_030514542.1	XP_030514542.1
PIA31353.1	PIA31353.1
KAA8538103.1	KAA8538103.1
RWR92431.1	RWR92431.1
CBI25658.3	CBI25658.3
XP_008236256.1	XP_008236256.1
NP_173652.1	NP_173652.1
NP_173652.1	Q9LME8.1
NP_173652.1	AAF87257.1
NP_173652.1	ABE65644.1
NP_173652.1	AEE30231.1
NP_173652.1	AHL38934.1
XP_024199767.1	XP_024199767.1
XP_024199767.1	PRQ32673.1
XP_021301174.1	XP_021301174.1
XP_018830350.1	XP_018830350.1
KNA04914.1	KNA04914.1
AIL51400.1	AIL51400.1
XP_027161530.1	XP_027161530.1
KAD5960888.1	KAD5960888.1
XP_010060171.1	XP_010060171.1
XP_031400267.1	XP_031400267.1
XP_031400267.1	OWM84610.1
RZC57838.1	RZC57838.1
XP_006388126.2	XP_006388126.2
XP_006388126.2	PNS95009.1
TXG52767.1	TXG52767.1
PPS02913.1	PPS02913.1
PPS02913.1	TYH18054.1
PPS02913.1	KAB2082962.1
XP_010030882.1	XP_010030882.1
XP_010030882.1	KCW56803.1
XP_030509618.1	XP_030509618.1
XP_009619039.1	XP_009619039.1
XP_009619039.1	XP_016433150.1
OWM66357.1	OWM66357.1
OWM66357.1	PKI35074.1
XP_020697511.1	XP_020697511.1
XP_020697511.1	PKU74368.1
ESQ34556.1	ESQ34556.1
XP_008386170.2	XP_008386170.2
XP_006425732.1	XP_006425732.1
XP_006425732.1	XP_006466730.1
XP_006425732.1	ESR38972.1
XP_004299646.1	XP_004299646.1
BBN67570.1	BBN67570.1
ACJ84649.1	ACJ84649.1
Q6VAB3.1	Q6VAB3.1
Q6VAB3.1	AAR06913.1
XP_021274537.1	XP_021274537.1
XP_022740300.1	XP_022740300.1
XP_030945486.1	XP_030945486.1
XP_011037065.1	XP_011037065.1
TKY56267.1	TKY56267.1
XP_024021993.1	XP_024021993.1
TYG75604.1	TYG75604.1
TYG75604.1	KAB2036969.1
XP_008219456.1	XP_008219456.1
AYR16618.1	AYR16618.1
XP_026391208.1	XP_026391208.1
XP_026391208.1	RZC64486.1
XP_031389374.1	XP_031389374.1
XP_021603182.1	XP_021603182.1
XP_021603182.1	OAY21263.1
RVW14001.1	RVW14001.1
RVW14001.1	RVW74733.1
RZC87007.1	RZC87007.1
XP_026391196.1	XP_026391196.1
XP_026391196.1	XP_026391202.1
XP_008386104.1	XP_008386104.1
XP_021275065.1	XP_021275065.1
VVA92177.1	VVA92177.1
XP_003615138.1	XP_003615138.1
XP_003615138.1	XP_013454068.1
XP_003615138.1	AES98096.1
XP_003615138.1	KEH28099.1
XP_003615138.1	RHN56159.1
KDO79472.1	KDO79472.1
XP_009783229.1	XP_009783229.1
XP_009783229.1	XP_016453862.1
KAE8701239.1	KAE8701239.1
BAG80541.1	BAG80541.1
XP_013443149.1	XP_013443149.1
XP_013443149.1	KEH17174.1
XP_013443149.1	RHN66575.1
EEF36546.1	EEF36546.1
XP_021740128.1	XP_021740128.1
XP_014518238.1	XP_014518238.1
XP_010060124.1	XP_010060124.1
XP_010060124.1	KCW90589.1
XP_002310553.1	XP_002310553.1
XP_002310553.1	PNT27988.1
XP_003618658.2	XP_003618658.2
XP_003598165.1	XP_003598165.1
XP_003598165.1	AES68416.1
XP_003598165.1	RHN65342.1
KAB2628917.1	KAB2628917.1
XP_027158722.1	XP_027158722.1
XP_024456385.1	XP_024456385.1
XP_010098615.1	XP_010098615.1
XP_010098615.1	EXB75354.1
PIA55638.1	PIA55638.1
XP_002532443.2	XP_002532443.2
PSR99870.1	PSR99870.1
XP_010459993.1	XP_010459993.1
KAD5960875.1	KAD5960875.1
XP_010937418.1	XP_010937418.1
XP_010558128.1	XP_010558128.1
RVW94547.1	RVW94547.1
RVW94547.1	RVX01904.1
XP_028086362.1	XP_028086362.1
XP_021293409.1	XP_021293409.1
XP_007045533.2	XP_007045533.2
XP_028127187.1	XP_028127187.1
TXG56366.1	TXG56366.1
XP_012072922.2	XP_012072922.2
KAA0036251.1	KAA0036251.1
XP_008777481.1	XP_008777481.1
XP_002532442.1	XP_002532442.1
XP_002532442.1	EEF29928.1
XP_007222658.1	XP_007222658.1
XP_007222658.1	ONI35169.1
XP_020103998.1	XP_020103998.1
XP_020103998.1	OAY78282.1
BAO51833.1	BAO51833.1
AIL51397.1	AIL51397.1
XP_017257597.1	XP_017257597.1
XP_017257597.1	KZM92352.1
XP_030449081.1	XP_030449081.1
XP_023881251.1	XP_023881251.1
XP_008811180.1	XP_008811180.1
XP_002893223.1	XP_002893223.1
XP_002893223.1	EFH69482.1
KZV44667.1	KZV44667.1
EOX91168.1	EOX91168.1
XP_002310204.3	XP_002310204.3
XP_002310204.3	PNT26816.2
OVA02986.1	OVA02986.1
XP_004237927.1	XP_004237927.1
PQQ10246.1	PQQ10246.1
XP_026437897.1	XP_026437897.1
XP_007047011.2	XP_007047011.2
ABK95289.1	ABK95289.1
XP_021900833.1	XP_021900833.1
XP_002306303.3	XP_002306303.3
XP_002306303.3	PNT35395.1
XP_009630994.1	XP_009630994.1
KAB5556487.1	KAB5556487.1
XP_021662552.1	XP_021662552.1
XP_011009478.1	XP_011009478.1
XP_011009478.1	XP_011009479.1
XP_011009478.1	XP_011009480.1
XP_006647925.1	XP_006647925.1
XP_009365904.1	XP_009365904.1
RWR84081.1	RWR84081.1
XP_007141191.1	XP_007141191.1
XP_007141191.1	ESW13185.1
XP_007044514.2	XP_007044514.2
XP_006426368.1	XP_006426368.1
XP_006426368.1	ESR39608.1
XP_006426368.1	AIS39475.1
KAA8531812.1	KAA8531812.1
PON50347.1	PON50347.1
XP_022011198.1	XP_022011198.1
XP_022011198.1	OTF94407.1
EOX92065.1	EOX92065.1
KAE8694075.1	KAE8694075.1
XP_012084448.1	XP_012084448.1
XP_012084448.1	KDP45199.1
THG12731.1	THG12731.1
EOY01365.1	EOY01365.1
EOY01365.1	EOY01366.1
XP_021757841.1	XP_021757841.1
XP_020104008.1	XP_020104008.1
XP_020104008.1	OAY78283.1
XP_002866746.1	XP_002866746.1
XP_002866746.1	EFH43005.1
GAU37798.1	GAU37798.1
TYI88921.1	TYI88921.1
XP_010051878.1	XP_010051878.1
XP_010051878.1	KCW75716.1
XP_021817335.1	XP_021817335.1
XP_010498708.1	XP_010498708.1
ASU44000.1	ASU44000.1
TYK12645.1	TYK12645.1
XP_010040922.1	XP_010040922.1
XP_010040922.1	KCW44777.1
XP_015865857.1	XP_015865857.1
XP_011031049.1	XP_011031049.1
TQE12067.1	TQE12067.1
XP_002529823.1	XP_002529823.1
XP_002529823.1	EEF32572.1
XP_011658802.1	XP_011658802.1
XP_010459992.1	XP_010459992.1
XP_031268548.1	XP_031268548.1
GAU37794.1	GAU37794.1
GAV67134.1	GAV67134.1
XP_030469121.1	XP_030469121.1
XP_011468341.1	XP_011468341.1
NP_173655.2	NP_173655.2
NP_173655.2	Q9LMF1.2
NP_173655.2	AEE30236.1
NP_173655.2	AHL38931.1
XP_020089931.1	XP_020089931.1
XP_007047910.1	XP_007047910.1
XP_007047910.1	EOX92067.1
XP_003613351.1	XP_003613351.1
XP_003613351.1	AES96309.1
XP_003613351.1	RHN55127.1
XP_027112842.1	XP_027112842.1
XP_030935201.1	XP_030935201.1
XP_022761457.1	XP_022761457.1
GER55530.1	GER55530.1
At_85A4_S14	NP_177950.1
At_85A4_S14	Q9M9E7.1
At_85A4_S14	AAF71803.1
At_85A4_S14	AAM20493.1
At_85A4_S14	AAN15561.1
At_85A4_S14	AEE36089.1
At_85A4_S14	AHL38867.1
At_85A4_S14	At_85A4_S14
XP_030462629.1	XP_030462629.1
TYI28424.1	TYI28424.1
XP_016564611.1	XP_016564611.1
KAB1199265.1	KAB1199265.1
XP_017226546.1	XP_017226546.1
XP_021630829.1	XP_021630829.1
XP_021630829.1	OAY35809.1
OAP12151.1	OAP12151.1
XP_011031048.1	XP_011031048.1
XP_027358506.1	XP_027358506.1
TYI89247.1	TYI89247.1
XP_030462594.1	XP_030462594.1
XP_002529825.2	XP_002529825.2
XP_013454066.1	XP_013454066.1
XP_013454066.1	KEH28097.1
XP_028955032.1	XP_028955032.1
XP_012469796.1	XP_012469796.1
RWR79293.1	RWR79293.1
XP_031385836.1	XP_031385836.1
XP_031385836.1	OWM65641.1
XP_023874831.1	XP_023874831.1
PQQ21990.1	PQQ21990.1
AFK36738.1	AFK36738.1
XP_018447999.1	XP_018447999.1
XP_017622406.1	XP_017622406.1
PSS00149.1	PSS00149.1
XP_016481329.1	XP_016481329.1
EEF32574.1	EEF32574.1
OMP02705.1	OMP02705.1
XP_031114920.1	XP_031114920.1
XP_020222297.1	XP_020222297.1
XP_020222297.1	KYP60570.1
XP_030463107.1	XP_030463107.1
XP_002525853.1	XP_002525853.1
XP_002525853.1	EEF36547.1
XP_024167972.1	XP_024167972.1
XP_024167972.1	XP_024167973.1
XP_024167972.1	XP_024167974.1
XP_024167972.1	PRQ22265.1
XP_030536448.1	XP_030536448.1
KAE8726528.1	KAE8726528.1
XP_006466245.1	XP_006466245.1
TEY23345.1	TEY23345.1
VAI42144.1	VAI42144.1
XP_022870692.1	XP_022870692.1
VAI09957.1	VAI09957.1
XP_002893219.1	XP_002893219.1
XP_002893219.1	EFH69478.1
XP_030944496.1	XP_030944496.1
XP_021686172.1	XP_021686172.1
XP_021686172.1	XP_021686178.1
XP_023876916.1	XP_023876916.1
TEY92571.1	TEY92571.1
XP_016740786.1	XP_016740786.1
XP_028086353.1	XP_028086353.1
AYC63483.1	AYC63483.1
XP_021301181.1	XP_021301181.1
XP_023750295.1	XP_023750295.1
XP_023750295.1	PLY95675.1
XP_018438075.1	XP_018438075.1
CBI24504.3	CBI24504.3
XP_030948538.1	XP_030948538.1
XP_004289755.1	XP_004289755.1
XP_004289755.1	XP_011457818.1
G3FIN9.1	G3FIN9.1
G3FIN9.1	AEO45782.1
OAY74261.1	OAY74261.1
XP_020207847.1	XP_020207847.1
XP_020207847.1	KYP33239.1
XP_022857409.1	XP_022857409.1
XP_008236257.1	XP_008236257.1
ACB56925.1	ACB56925.1
XP_028799000.1	XP_028799000.1
AFK37311.1	AFK37311.1
TXG56365.1	TXG56365.1
XP_013600140.1	XP_013600140.1
XP_007153279.1	XP_007153279.1
XP_007153279.1	ESW25273.1
THG11890.1	THG11890.1
KAE8645802.1	KAE8645802.1
XP_023914546.1	XP_023914546.1
XP_026391248.1	XP_026391248.1
KAB5519174.1	KAB5519174.1
KAA8531826.1	KAA8531826.1
KAB1199472.1	KAB1199472.1
ASA40331.1	ASA40331.1
XP_022988757.1	XP_022988757.1
XP_012075382.1	XP_012075382.1
XP_012075382.1	KDP35132.1
XP_008219459.1	XP_008219459.1
XP_027932227.1	XP_027932227.1
XP_027932227.1	QCD76557.1
KYP50080.1	KYP50080.1
XP_019152849.1	XP_019152849.1
XP_022967170.1	XP_022967170.1
KDO79473.1	KDO79473.1
XP_028115841.1	XP_028115841.1
XP_028115841.1	XP_028115842.1
XP_028115841.1	XP_028115843.1
XP_022952199.1	XP_022952199.1
XP_004237928.1	XP_004237928.1
PON47393.1	PON47393.1
AYN74348.1	AYN74348.1
KJB17816.1	KJB17816.1
PQP96972.1	PQP96972.1
AFK33787.1	AFK33787.1
XP_007047908.2	XP_007047908.2
XP_027355297.1	XP_027355297.1
XP_021718499.1	XP_021718499.1
XP_016703904.1	XP_016703904.1
XP_007047012.2	XP_007047012.2
XP_023511391.1	XP_023511391.1
XP_026437779.1	XP_026437779.1
XP_026437779.1	RZC89568.1
XP_030942266.1	XP_030942266.1
RDX93294.1	RDX93294.1
XP_010535401.1	XP_010535401.1
XP_010535401.1	XP_010535409.1
VAI53635.1	VAI53635.1
TXG52771.1	TXG52771.1
XP_011082054.1	XP_011082054.1
XP_020232579.1	XP_020232579.1
XP_017256666.1	XP_017256666.1
XP_017256666.1	KZM91674.1
BAJ91831.1	BAJ91831.1
XP_004237929.1	XP_004237929.1
XP_012465141.1	XP_012465141.1
XP_012465141.1	KJB79644.1
XP_022142003.1	XP_022142003.1
XP_021611635.1	XP_021611635.1
XP_021611635.1	OAY50261.1
XP_019152848.1	XP_019152848.1
KAB1210201.1	KAB1210201.1
XP_022963842.1	XP_022963842.1
XP_022975648.1	XP_022975648.1
XP_010069228.1	XP_010069228.1
XP_010069228.1	KCW57506.1
XP_021629846.1	XP_021629846.1
XP_021629846.1	OAY35818.1
XP_004289758.1	XP_004289758.1
XP_009625439.1	XP_009625439.1
XP_010498707.1	XP_010498707.1
XP_031250314.1	XP_031250314.1
XP_031250314.1	XP_031254878.1
XP_007207648.1	XP_007207648.1
XP_007207648.1	ONI02311.1
ABW96222.1	ABW96222.1
XP_027939736.1	XP_027939736.1
XP_027939736.1	QCE00616.1
KCW90584.1	KCW90584.1
XP_030938171.1	XP_030938171.1
RXH87528.1	RXH87528.1
ACM09899.2	ACM09899.2
XP_003570607.1	XP_003570607.1
XP_003570607.1	KQK01830.1
XP_020090168.1	XP_020090168.1
KAB2094398.1	KAB2094398.1
TEY23346.1	TEY23346.1
XP_011025720.1	XP_011025720.1
VAH27290.1	VAH27290.1
XP_014517915.1	XP_014517915.1
KAE8695913.1	KAE8695913.1
XP_017976433.1	XP_017976433.1
XP_024177478.1	XP_024177478.1
XP_024177478.1	PRQ47700.1
XP_016692353.1	XP_016692353.1
XP_010048298.1	XP_010048298.1
XP_010048298.1	KCW80550.1
XP_008788244.1	XP_008788244.1
XP_003618661.1	XP_003618661.1
XP_003618661.1	AES74879.1
AIE12490.1	AIE12490.1
AIE12476.1	AIE12476.1
XP_010477497.1	XP_010477497.1
XP_006393862.1	XP_006393862.1
XP_006393862.1	ESQ31148.1
XP_011037069.1	XP_011037069.1
XP_021993219.1	XP_021993219.1
XP_021993219.1	OTG07656.1
XP_010026164.1	XP_010026164.1
XP_012481413.1	XP_012481413.1
XP_012481413.1	KJB27754.1
XP_012481413.1	KAB2039420.1
XP_011023081.1	XP_011023081.1
EOX93686.1	EOX93686.1
XP_028088075.1	XP_028088075.1
XP_028088075.1	THG05794.1
XP_010510154.1	XP_010510154.1
TYG77800.1	TYG77800.1
XP_008679295.1	XP_008679295.1
XP_008679295.1	AQK56475.1
XP_021835292.1	XP_021835292.1
XP_030951265.1	XP_030951265.1
VVA15544.1	VVA15544.1
XP_011628727.1	XP_011628727.1
XP_027103667.1	XP_027103667.1
XP_022759822.1	XP_022759822.1
XP_021815585.1	XP_021815585.1
XP_003526037.1	XP_003526037.1
XP_003526037.1	KRH55242.1
PIM99761.1	PIM99761.1
TEY48608.1	TEY48608.1
XP_006372897.2	XP_006372897.2
XP_006372897.2	PNS95007.1
XP_030935440.1	XP_030935440.1
XP_021658278.1	XP_021658278.1
XP_010029834.1	XP_010029834.1
XP_010029834.1	KCW56802.1
XP_016722578.1	XP_016722578.1
XP_016722578.1	PPR96435.1
XP_016722578.1	TYH28788.1
XP_016722578.1	TYI40591.1
XP_016722578.1	KAB2094399.1
XP_019157943.1	XP_019157943.1
XP_020232576.1	XP_020232576.1
XP_021637855.1	XP_021637855.1
PIA35955.1	PIA35955.1
RWW05102.1	RWW05102.1
XP_024179482.1	XP_024179482.1
XP_024179482.1	PRQ48630.1
XP_030944602.1	XP_030944602.1
EYU18465.1	EYU18465.1
KAE8022710.1	KAE8022710.1
PSS02830.1	PSS02830.1
XP_015892984.1	XP_015892984.1
ADL67596.1	ADL67596.1
PQQ21989.1	PQQ21989.1
XP_030505731.1	XP_030505731.1
XP_012469458.1	XP_012469458.1
XP_022734282.1	XP_022734282.1
XP_024961547.1	XP_024961547.1
XP_024961547.1	KVI08876.1
XP_030550908.1	XP_030550908.1
XP_028962118.1	XP_028962118.1
XP_030463269.1	XP_030463269.1
OAY72350.1	OAY72350.1
XP_031391753.1	XP_031391753.1
XP_031391753.1	OWM73205.1
XP_006416205.1	XP_006416205.1
XP_006416205.1	ESQ34558.1
AOG18239.1	AOG18239.1
XP_010060091.2	XP_010060091.2
XP_030529522.1	XP_030529522.1
XP_002532877.2	XP_002532877.2
XP_018438076.1	XP_018438076.1
XP_018454972.1	XP_018454972.1
XP_022963827.1	XP_022963827.1
PQQ03752.1	PQQ03752.1
XP_030444800.1	XP_030444800.1
XP_010060148.1	XP_010060148.1
XP_010060148.1	KCW90593.1
XP_012847891.1	XP_012847891.1
XP_012847891.1	EYU28575.1
XP_009790488.1	XP_009790488.1
KAB2036656.1	KAB2036656.1
TYH29087.1	TYH29087.1
TYH29087.1	TYI40929.1
KAB5519205.1	KAB5519205.1
XP_019240316.1	XP_019240316.1
XP_019240316.1	OIT20343.1
XP_019240316.1	AQQ16718.1
ANN02874.1	ANN02874.1
XP_004301883.2	XP_004301883.2
XP_019423461.1	XP_019423461.1
XP_019423461.1	OIV92721.1
XP_021823305.1	XP_021823305.1
TYH79173.1	TYH79173.1
TYJ47345.1	TYJ47345.1
VDD28736.1	VDD28736.1
TYG85703.1	TYG85703.1
XP_002891115.1	XP_002891115.1
XP_002891115.1	EFH67374.1
XP_010030029.1	XP_010030029.1
XP_024980087.1	XP_024980087.1
XP_024980087.1	KVI08860.1
RXH73194.1	RXH73194.1
VAI53633.1	VAI53633.1
VAI53633.1	VAI53634.1
KAB2047842.1	KAB2047842.1
XP_020582486.1	XP_020582486.1
PKI77378.1	PKI77378.1
GAV63591.1	GAV63591.1
XP_007033645.2	XP_007033645.2
XP_019154673.1	XP_019154673.1
XP_013731824.1	XP_013731824.1
XP_030946354.1	XP_030946354.1
EOY04571.1	EOY04571.1
XP_002263989.1	XP_002263989.1
XP_010676160.1	XP_010676160.1
XP_010676160.1	KMT19826.1
AYC63477.1	AYC63477.1
AWJ96786.1	AWJ96786.1
XP_028548838.1	XP_028548838.1
XP_028548838.1	PKU84726.1
TYG40199.1	TYG40199.1
AWJ96799.1	AWJ96799.1
AWJ96799.1	AWJ96800.1
AWJ96799.1	AWJ96801.1
AWJ96799.1	AWJ96802.1
AWJ96799.1	AWJ96803.1
AWJ96799.1	AWJ96805.1
XP_006357098.1	XP_006357098.1
XP_028107320.1	XP_028107320.1
XP_028107320.1	THG07812.1
XP_018847316.1	XP_018847316.1
XP_022863519.1	XP_022863519.1
XP_023875938.1	XP_023875938.1
XP_030973799.1	XP_030973799.1
